stay_date,occ,adr,revpar
2021-05-09,0.226116578,154.387397,34.90954992
2021-05-10,0.166188859,157.6439854,26.19867405
2021-05-11,0.178090511,171.7717174,30.59091286
2021-05-12,0.268540741,159.59569059999998,42.85794509
2021-05-13,0.235014659,161.9534612,38.06143751
2021-05-14,0.295742112,185.91163459999999,54.98189936
2021-05-15,0.36510406700000003,181.00918149999998,66.0871883
2021-05-16,0.274245116,163.9320555,44.95756558
2021-05-17,0.184941217,168.3664783,31.13790147
2021-05-18,0.218468461,171.4713138,37.46107398
2021-05-19,0.24481146,171.9685686,42.09987642
2021-05-20,0.322388458,181.83940980000003,58.62292698
2021-05-21,0.354610584,187.1920189,66.3802711
2021-05-22,0.37404540000000003,195.57973909999998,73.15570184
2021-05-23,0.2608784,172.39025880000003,44.97289487
2021-05-24,0.283838718,179.62377859999998,50.98418305
2021-05-25,0.208280066,188.9644498,39.35752811
2021-05-26,0.27542105699999997,174.2336405,47.98761348
2021-05-27,0.321120672,172.5380571,55.40553678
2021-05-28,0.375141275,185.6682715,69.65183207
2021-05-29,0.46299103799999997,203.5200035,94.22793772
2021-05-30,0.336391759,186.92214199999998,62.87906808
2021-05-31,0.276940781,163.4655653,45.27028127
2021-06-01,0.2798029,190.9033355,53.41530687
2021-06-02,0.237134903,199.4204407,47.28954693
2021-06-03,0.29904814399999996,191.7403083,57.33958325
2021-06-04,0.310437074,187.0190743,58.05765418
2021-06-05,0.35074642,208.16513480000003,73.01317576
2021-06-06,0.240469527,180.4671122,43.39684108
2021-06-07,0.24061839399999999,188.9424007,45.46301702
2021-06-08,0.270268854,211.8925042,57.26794429
2021-06-09,0.28774585399999997,210.0428435,60.4389574
2021-06-10,0.31576264600000004,194.4373945,61.39606622
2021-06-11,0.42581564299999997,203.57867099999999,86.68698268
2021-06-12,0.404691994,200.24160849999998,81.03617581
2021-06-13,0.296793104,184.3261167,54.70672042
2021-06-14,0.34093161,196.9529992,67.14750319
2021-06-15,0.37239824899999996,208.6890335,77.71543074
2021-06-16,0.40449013,208.3469154,84.27427092
2021-06-17,0.386756781,195.7503619,75.70777983
2021-06-18,0.39245898700000004,211.16243459999998,82.87259522
2021-06-19,0.491722393,223.4259966,109.8635656
2021-06-20,0.298468157,193.86094540000002,57.86131915
2021-06-21,0.324806026,209.3057517,67.98376945
2021-06-22,0.401661655,223.95020789999998,89.95221111
2021-06-23,0.39887069399999997,221.8322498,88.48238345
2021-06-24,0.365394944,217.4642503,79.46033766
2021-06-25,0.39752434,221.80236150000002,88.17183733
2021-06-26,0.488433025,223.84589790000004,109.333729
2021-06-27,0.337914074,198.86406540000002,67.1989665
2021-06-28,0.32584809600000003,217.29441459999998,70.80497126
2021-06-29,0.38251734299999995,212.67205409999997,81.35074906
2021-06-30,0.34581445200000005,210.7935122,72.89544293
2021-07-01,0.288341323,209.2082464,60.32338245
2021-07-02,0.361103701,225.9039272,81.57474413
2021-07-03,0.428864144,226.57789780000002,97.17113614
2021-07-04,0.449068687,213.323508,95.79690772
2021-07-05,0.27910769,211.2414312,58.95910798
2021-07-06,0.323518028,203.15752080000001,65.72512047
2021-07-07,0.295907643,223.7394917,66.20622560000001
2021-07-08,0.344192396,220.8253649,76.0064114
2021-07-09,0.37944413,227.66301780000003,86.38539576
2021-07-10,0.452488761,242.9613668,109.93728770000001
2021-07-11,0.35546104100000003,203.3330815,72.27698891
2021-07-12,0.36100663899999996,212.12660669999997,76.57911342
2021-07-13,0.38277488299999995,218.62098319999998,83.68262129
2021-07-14,0.37144282,234.44105109999998,87.08144516
2021-07-15,0.43706999700000004,240.85506949999998,105.2705246
2021-07-16,0.488004585,238.15536559999998,116.22091040000001
2021-07-17,0.510249204,244.5037176,124.75782720000001
2021-07-18,0.417832495,214.9589051,89.8168156
2021-07-19,0.376355435,228.459541,85.98198996
2021-07-20,0.475321106,234.4813938,111.45395549999999
2021-07-21,0.441744425,241.23693980000002,106.56507320000001
2021-07-22,0.38674249,225.40271980000003,87.17280903
2021-07-23,0.46238127799999995,235.9285636,109.08895090000001
2021-07-24,0.435515229,244.41846710000002,106.44796470000001
2021-07-25,0.36306487600000004,211.54226699999998,76.80356699
2021-07-26,0.43458719100000004,222.75751719999997,96.80756377
2021-07-27,0.44525381799999997,232.21770580000003,103.3958202
2021-07-28,0.468975496,240.844777,112.9502989
2021-07-29,0.401323726,232.08761140000001,93.14226506
2021-07-30,0.45091851,236.2521805,106.5304813
2021-07-31,0.515511359,228.3798423,117.73240279999999
2021-08-01,0.41341828700000005,206.4422296,85.34699289
2021-08-02,0.35223896200000004,230.78440550000002,81.29125931
2021-08-03,0.453973561,239.02327889999998,108.5102491
2021-08-04,0.455756096,222.6958312,101.49498259999999
2021-08-05,0.38483312,225.47598059999999,86.77062509999999
2021-08-06,0.482998779,237.31824029999999,114.62442040000002
2021-08-07,0.446672522,243.45145750000003,108.74307649999999
2021-08-08,0.30963319100000003,218.2522083,67.57812779
2021-08-09,0.314452616,229.57465249999998,72.19034995
2021-08-10,0.400675261,228.82259399999998,91.68355265
2021-08-11,0.310050019,219.74400209999996,68.13163211
2021-08-12,0.40746360200000004,209.8475801,85.50525087
2021-08-13,0.36361241,218.1262605,79.31341516
2021-08-14,0.440557359,231.22706569999997,101.8687853
2021-08-15,0.36414714,205.6022366,74.86946649
2021-08-16,0.301378212,217.2566622,65.47642435
2021-08-17,0.39034388299999995,224.612215,87.67600420000001
2021-08-18,0.371955519,213.6757758,79.47788399
2021-08-19,0.40844999600000004,230.67751260000003,94.22022897
2021-08-20,0.435112692,223.52851850000002,97.26009552
2021-08-21,0.451473784,240.4208989,108.5437331
2021-08-22,0.334430583,204.6383059,68.43730799
2021-08-23,0.29245392600000003,220.2530614,64.41387245
2021-08-24,0.34582219299999994,222.6866301,77.0099788
2021-08-25,0.34044094399999997,219.6741309,74.7860686
2021-08-26,0.36109983,226.0181523,81.61511644
2021-08-27,0.437490696,229.7470279,100.51218709999999
2021-08-28,0.484703606,239.4063145,116.04110379999999
2021-08-29,0.362547116,220.5548143,79.96151195
2021-08-30,0.38599696299999997,225.2724665,86.95448796
2021-08-31,0.314809897,223.55183309999998,70.37632948
2021-09-01,0.411125733,222.0986335,91.31046353
2021-09-02,0.37617292399999996,238.98782230000003,89.90074791
2021-09-03,0.5504730999999999,267.8747512,147.4578446
2021-09-04,0.586179176,276.25507860000005,161.9349745
2021-09-05,0.485225236,248.7151141,120.68284990000001
2021-09-06,0.283432578,229.76267280000002,65.12222671
2021-09-07,0.36620537700000005,243.70017830000003,89.24431571
2021-09-08,0.45358263600000004,268.10974159999995,121.60992340000001
2021-09-09,0.435362491,264.70752200000004,115.2437263
2021-09-10,0.48975853799999997,279.4228334,136.84971819999998
2021-09-11,0.514168875,289.31242050000003,148.75544169999998
2021-09-12,0.43593860700000003,265.6237172,115.79563329999999
2021-09-13,0.39509721,282.93406219999997,111.78645859999999
2021-09-14,0.432953524,296.30780550000003,128.2875085
2021-09-15,0.359785929,277.3697708,99.79374067
2021-09-16,0.352358055,288.1783075,101.541948
2021-09-17,0.470275106,291.9732314,137.30774250000002
2021-09-18,0.525836187,319.4100111,167.95734219999997
2021-09-19,0.444304939,355.5022738,157.95141619999998
2021-09-20,0.414669962,384.545008,159.45926369999998
2021-09-21,0.450926251,404.6956835,182.4879075
2021-09-22,0.49363176200000003,372.30260810000004,183.7803925
2021-09-23,0.47519447600000003,348.52635719999995,165.6177997
2021-09-24,0.5132839220000001,327.71979289999996,168.2133008
2021-09-25,0.615210946,302.3722689,186.02272969999999
2021-09-26,0.36981629299999996,262.3348347,97.01569607
2021-09-27,0.411445585,285.0546579,117.2844804
2021-09-28,0.44307867700000003,274.6909349,121.70969609999999
2021-09-29,0.427449639,279.34214510000004,119.40469909999999
2021-09-30,0.39642214600000003,274.3539796,108.75999340000001
2021-10-01,0.526412011,272.8206818,143.6160836
2021-10-02,0.558926897,283.01667860000003,158.18563400000002
2021-10-03,0.38110604299999995,259.09186830000004,98.74147679999999
2021-10-04,0.446793361,282.40163110000003,126.175174
2021-10-05,0.41099201799999996,281.7259369,115.7871114
2021-10-06,0.44614088399999996,284.6013123,126.9722812
2021-10-07,0.46402255200000003,290.0788659,134.6031355
2021-10-08,0.618436589,291.4135217,180.2207845
2021-10-09,0.663439757,294.5229467,195.3982321
2021-10-10,0.524633219,264.0197938,138.5135544
2021-10-11,0.38301533,264.4596297,101.29209240000002
2021-10-12,0.46522741700000003,289.5300363,134.6973108
2021-10-13,0.426498163,292.6541116,124.816441
2021-10-14,0.493058406,277.4512336,136.79966299999998
2021-10-15,0.631070569,298.6311951,188.4573582
2021-10-16,0.5956670470000001,290.9150849,173.28852949999998
2021-10-17,0.392946915,259.2672263,101.87825670000001
2021-10-18,0.43104649700000003,273.2663122,117.7904866
2021-10-19,0.46680096299999996,276.28752819999994,128.97128419999999
2021-10-20,0.508727987,273.83213639999997,139.3060715
2021-10-21,0.5014924620000001,275.6163462,138.2195199
2021-10-22,0.627785379,284.1471087,178.3834005
2021-10-23,0.662522488,298.54138650000004,197.7903823
2021-10-24,0.415241353,256.61811780000005,106.5584545
2021-10-25,0.458503737,271.37959900000004,124.42856040000001
2021-10-26,0.478167997,283.4780577,135.5501351
2021-10-27,0.457886735,273.223278,125.10531470000001
2021-10-28,0.466461422,270.7152974,126.2782425
2021-10-29,0.582062587,256.43996430000004,149.2641091
2021-10-30,0.639740276,262.0395062,167.6372261
2021-10-31,0.38595591,238.75376969999996,92.14842854
2021-11-01,0.424611681,255.61356919999997,108.5365074
2021-11-02,0.532882301,265.22280750000004,141.3325399
2021-11-03,0.49199924,285.6673027,140.5480958
2021-11-04,0.615948309,283.8523705,174.8383875
2021-11-05,0.7407107559999999,299.6604995,221.96175519999997
2021-11-06,0.799931585,317.4528412,253.94055440000002
2021-11-07,0.543759027,279.34425810000005,151.895962
2021-11-08,0.5996275179999999,280.9872912,168.48771200000002
2021-11-09,0.6542189279999999,293.7136365,192.1530205
2021-11-10,0.639096668,281.69495919999997,180.03030980000003
2021-11-11,0.680652477,291.5874848,198.4697438
2021-11-12,0.7659863170000001,299.09282210000003,229.10100919999996
2021-11-13,0.7774787790000001,310.96907880000003,241.7718596
2021-11-14,0.5764512860000001,261.9238324,150.98633
2021-11-15,0.590984417,283.38059680000003,167.47351669999998
2021-11-16,0.624218928,284.83428680000003,177.7989532
2021-11-17,0.636404409,282.85452410000005,180.00986619999998
2021-11-18,0.637264665,267.77178,170.6414936
2021-11-19,0.6591055370000001,280.1523736,184.6499805
2021-11-20,0.736366401,303.5709125,223.5394201
2021-11-21,0.576025592,253.53549930000003,146.0429361
2021-11-22,0.541971367,255.0084787,138.2072938
2021-11-23,0.584047891,265.2024704,154.89094340000003
2021-11-24,0.730946408,313.91822129999997,229.4573963
2021-11-25,0.7364981629999999,325.36566360000006,239.63121349999997
2021-11-26,0.740443431,336.31237039999996,249.02028540000003
2021-11-27,0.658069175,315.3935025,207.55074209999998
2021-11-28,0.42222222200000004,261.0173344,110.207319
2021-11-29,0.49862409700000004,302.3041394,150.73612859999997
2021-11-30,0.5706499429999999,316.3855763,180.5454111
2021-12-01,0.699793488,344.73343650000004,241.2422139
2021-12-02,0.73054352,358.211674,261.6892171
2021-12-03,0.7485784870000001,390.26421989999994,292.1433994
2021-12-04,0.8280577729999999,414.0503748,342.8576312
2021-12-05,0.571848473,333.5651537,190.74872390000002
2021-12-06,0.6795350309999999,379.7099214,258.0261932
2021-12-07,0.76104523,391.2605645,297.7669863
2021-12-08,0.74518054,395.0600607,294.3910692
2021-12-09,0.8079538829999999,403.6661104,326.1436014
2021-12-10,0.84901685,419.6446136,356.2853481
2021-12-11,0.858527809,414.91959269999995,356.220009
2021-12-12,0.545464335,321.2219832,175.2151356
2021-12-13,0.644509059,318.3863,205.2028545
2021-12-14,0.663580388,324.3453758,215.22923019999996
2021-12-15,0.649462815,330.5364617,214.6711409
2021-12-16,0.6249157479999999,324.8551543,203.00710180000002
2021-12-17,0.717122767,342.159884,245.37064280000004
2021-12-18,0.731094641,368.4655459,269.38318589999994
2021-12-19,0.59395667,300.52263660000006,178.4974247
2021-12-20,0.6216723679999999,291.73576610000003,181.3640645
2021-12-21,0.48461928299999996,279.87822739999996,135.6343859
2021-12-22,0.501995439,265.1825796,133.12044550000002
2021-12-23,0.47199543899999996,268.333722,126.6522929
2021-12-24,0.541316356,293.028596,158.6211719
2021-12-25,0.5131800329999999,294.61094360000004,151.18845380000002
2021-12-26,0.5672748000000001,285.3696316,161.88300080000002
2021-12-27,0.604844799,325.3602733,196.79246919999997
2021-12-28,0.554663626,332.49192410000006,184.4211762
2021-12-29,0.530663879,339.9501881,180.39928559999998
2021-12-30,0.596609654,362.8667348,216.4897972
2021-12-31,0.638056506,399.56991610000006,254.94818450000002
2022-01-01,0.5079184087165843,298.71148003798754,151.7210596062704
2022-01-02,0.3745724059293043,218.10898451235624,81.69760708359068
2022-01-03,0.3161345496009122,197.95453503295167,62.58026777410017
2022-01-04,0.295515013302927,190.9108520449854,56.417022981746925
2022-01-05,0.2947548460661345,186.2286726207523,54.89180373143041
2022-01-06,0.3186367667553528,182.56676798754307,58.17248466852538
2022-01-07,0.3482199417205116,187.2346854350778,65.19885125026117
2022-01-08,0.3461611554542001,191.81000755145712,66.39717384169121
2022-01-09,0.2383757760040541,176.49744155537513,42.072714593492755
2022-01-10,0.23048904092233619,185.38909142337008,42.73015387963588
2022-01-11,0.2452806284049157,193.49166175576488,47.45975638656542
2022-01-12,0.2652350183707081,199.96941434997964,53.03889128869661
2022-01-13,0.2902888635499809,195.92643598413557,56.87526244123282
2022-01-14,0.3693145825414924,207.98877680645086,76.81328827959005
2022-01-15,0.4576206765488408,221.0652894433968,101.16404731655254
2022-01-16,0.3793551247941209,206.4598641436756,78.3216075272014
2022-01-17,0.2966869377929811,198.8585746691341,58.99874157246228
2022-01-18,0.2882300772836691,197.2228194549639,56.84554849360736
2022-01-19,0.2698276954263271,190.7955157650707,51.48191431656649
2022-01-20,0.2719498289623717,182.51561098779058,49.63508919109242
2022-01-21,0.3211389839097931,189.36498327252824,60.81247831623476
2022-01-22,0.3543329532497148,193.72160519168887,68.64194847584643
2022-01-23,0.2490497909540098,176.80130781152047,44.03232875085473
2022-01-24,0.2618459394400101,182.66549036116598,47.83021692688962
2022-01-25,0.2833523375142532,186.05464219879076,52.71901777240536
2022-01-26,0.2791397440770304,185.525502282658,51.787541226943645
2022-01-27,0.2974154313949069,180.78850039868323,53.76928983731267
2022-01-28,0.35851387305207083,184.53687127954595,66.15902844334158
2022-01-29,0.3674775117192457,187.82162342227923,69.0202228222882
2022-01-30,0.2397060686684403,174.81494664184177,41.904203603999065
2022-01-31,0.2612441403775498,185.18948060300696,48.37966666709747
2022-02-01,0.2920625871024959,188.4282988749366,55.03285645273629
2022-02-02,0.3100041169205434,192.7467540554441,59.752287280259125
2022-02-03,0.31849130696392947,189.2219975286587,60.26556129922794
2022-02-04,0.368686068974254,194.57960174086506,71.73878846841534
2022-02-05,0.42701966621275,202.3379572450895,86.40228696496776
2022-02-06,0.3424644519745383,198.86250014815877,68.10333713152576
2022-02-07,0.473192513538335,224.46967076102197,106.21736772053045
2022-02-08,0.5038794058966963,224.89416441209985,113.31953795360296
2022-02-09,0.5079329892010003,225.0518688246756,114.31126845738899
2022-02-10,0.49751401336415824,221.10039023738995,110.00054250338525
2022-02-11,0.474174240744845,210.7044807113243,99.91063716282923
2022-02-12,0.5473604205592685,223.98641787272248,122.60129988637728
2022-02-13,0.366690945941666,191.23408566345327,70.12380776822134
2022-02-14,0.3919308357348704,202.18727890797425,79.24342919736168
2022-02-15,0.4049466383760333,202.11053979260134,81.8439836693794
2022-02-16,0.4133704911802898,204.7198601833635,84.62514915835715
2022-02-17,0.4069417614086196,207.24072775058883,84.33490678642895
2022-02-18,0.5019792887228048,227.45365254046317,114.17702271966564
2022-02-19,0.6043322671564749,236.6079329098893,142.9898085226405
2022-02-20,0.5111631883966176,208.45764372760672,106.55587381344967
2022-02-21,0.4109320074737935,205.44941614076455,84.4257410090433
2022-02-22,0.4676505051144819,212.1568696511767,99.21526725588012
2022-02-23,0.4991607815815305,208.92993214248642,104.28962822401974
2022-02-24,0.4976406878424168,206.45206526906878,102.73894776698694
2022-02-25,0.5230705893530104,212.6742246608525,111.24363203354659
2022-02-26,0.5497989042657629,220.77391777299619,121.38125808205298
2022-02-27,0.4051366500934223,200.67500724064033,81.3008001909463
2022-02-28,0.4699623143427182,222.04162821571614,104.35119747668325
2022-03-01,0.5372581309180738,235.99941231611302,126.7926031587186
2022-03-02,0.541280045602813,240.3023363174119,130.07085956035104
2022-03-03,0.5156918009943944,232.95312806062668,120.13201815686242
2022-03-04,0.5199353960160877,231.05953423626724,120.13603043642638
2022-03-05,0.5383665326028438,236.82047544517346,127.49621821477496
2022-03-06,0.4009880609304238,216.3438065400778,86.75128347881258
2022-03-07,0.4848148969186432,240.62452965920377,116.65835654282391
2022-03-08,0.5892580042435941,251.62495970487234,148.2720215735681
2022-03-09,0.6251068815910311,252.100193372602,157.58956572764325
2022-03-10,0.619786553504132,248.86201733481124,154.24133202202842
2022-03-11,0.608544193558603,244.8573514556728,149.00651947848777
2022-03-12,0.6371092884061185,250.46883548587508,159.57602154431498
2022-03-13,0.5136333407226777,228.1116685314727,117.16575836564448
2022-03-14,0.6135161668302883,255.25695381135608,156.604267859119
2022-03-15,0.6890141558729453,266.66839067953555,183.73829610205703
2022-03-16,0.6853722646229862,265.57447249624994,182.01737764080946
2022-03-17,0.654685372264623,251.46140723083192,164.62810500310314
2022-03-18,0.7037400639706111,250.8138034133361,176.50772205881353
2022-03-19,0.722994584666055,256.124444018907,185.17658602627378
2022-03-20,0.5652848592329867,238.84818810522054,135.01726439111337
2022-03-21,0.6114260379390069,269.30045293090126,164.6573089507208
2022-03-22,0.6743199163948446,277.6118756107668,187.1992167520682
2022-03-23,0.6759033473730879,274.0307014955088,185.2182684238099
2022-03-24,0.6676378376666567,260.612808689068,173.9949720614033
2022-03-25,0.6821103968078025,258.98881634004596,176.658964282492
2022-03-26,0.6740665674383254,260.6646143080689,175.705301819275
2022-03-27,0.5037210627988731,226.9971176528022,114.34322935635024
2022-03-28,0.5875162301675269,256.1592211854077,150.49769995350044
2022-03-29,0.674889951547012,270.9382960198243,182.85353347304923
2022-03-30,0.7111188523292271,273.57382970607273,194.5435078078938
2022-03-31,0.7195427051334824,271.81695491619666,195.58390704154618
2022-04-01,0.7350603287202705,283.0669373035548,208.07127598419137
2022-04-02,0.7487728409918608,287.2820774231964,215.10901727821062
2022-04-03,0.5955600595370051,267.5707906282963,159.35447599695158
2022-04-04,0.677613452829591,290.0411108585899,196.53575859141932
2022-04-05,0.7334135605028976,305.8127597736072,224.2872249927786
2022-04-06,0.722392880894322,303.687345064278,219.3815760921318
2022-04-07,0.7107388288944493,292.88471419180706,208.1645387657702
2022-04-08,0.7406023371441242,297.89088384291364,220.6186847879906
2022-04-09,0.8032745352630086,307.5793736781834,247.07067844782983
2022-04-10,0.6666877790797099,276.5908252988644,184.39972303232395
2022-04-11,0.7296133261551128,303.3722778896282,221.34445673430483
2022-04-12,0.7680906989264331,317.7043613982055,244.02576499832398
2022-04-13,0.7589701364917494,315.44849950672705,239.41599072673847
2022-04-14,0.745542641796244,312.36971014249093,232.8849389167597
2022-04-15,0.808100477071366,320.3496914261087,258.8747384711033
2022-04-16,0.7801577256352837,319.22578322518706,249.04646100510408
2022-04-17,0.6246714049264918,275.21383290464945,171.9182116557522
2022-04-18,0.6709181189757568,294.3150430157056,197.46129504636622
2022-04-19,0.7567260571836556,311.3937311823352,235.63975042931588
2022-04-20,0.7942102359393768,317.88121299860296,252.46451317631556
2022-04-21,0.768019991562003,308.9107318012744,237.24961763142693
2022-04-22,0.7359880569889329,306.42050452903976,225.5218317498966
2022-04-23,0.727842144549378,306.8973187524977,223.37280263727212
2022-04-24,0.5256872099438556,273.701313448743,143.8812798248382
2022-04-25,0.646707558498036,302.3198297974387,195.51251901384353
2022-04-26,0.7556550806477783,320.1685196569375,241.93696854224302
2022-04-27,0.782040048031675,319.05326189986164,249.51242826083035
2022-04-28,0.7460162918248786,306.56322927585455,228.70116351423326
2022-04-29,0.7510141823256414,304.3568483052545,228.57630956518014
2022-04-30,0.8059260701651895,312.1166933743204,251.54298012411962
2022-05-01,0.620776944796028,293.261436648819,182.04993866934765
2022-05-02,0.7043780222633302,328.1609490853276,231.14936030078053
2022-05-03,0.7679226300587416,341.77635962662936,262.45780097638345
2022-05-04,0.760328432804336,340.640406963562,258.99858677643624
2022-05-05,0.7149904261188453,317.88168172627513,227.2823590728448
2022-05-06,0.6855872521338398,309.73878197281823,212.3529604120269
2022-05-07,0.677051893681238,309.94327373004563,209.84768041268984
2022-05-08,0.5477558173498195,282.05637327252884,154.4980192806199
2022-05-09,0.7080777593872724,335.8415984769127,237.80196655857208
2022-05-10,0.8261772628436055,361.6399813277809,298.7787299081984
2022-05-11,0.8495115697919715,360.4836536178474,306.23503446924263
2022-05-12,0.7789893875961437,336.3631541170649,262.02332743555996
2022-05-13,0.7430629928926091,326.6453760169363,242.71809071767677
2022-05-14,0.8350371596404123,332.36787950743906,277.53953005959846
2022-05-15,0.7531236815629769,326.85195490506646,246.15994760415964
2022-05-16,0.8668094635381165,385.8217877444776,334.43397685610785
2022-05-17,0.9210073670204132,420.1509067694022,386.9620803949264
2022-05-18,0.9222406127283925,416.37297936507474,383.9960716131934
2022-05-19,0.8648622334728845,371.52491731278224,321.31786977796173
2022-05-20,0.8578197514036271,349.02323033685707,299.39902068165406
2022-05-21,0.8616168500308308,346.5648677542277,298.6061296857493
2022-05-22,0.7182358095608999,304.8307925055479,218.9403910343128
2022-05-23,0.8239379482685871,341.9447973302676,281.7412947334188
2022-05-24,0.889202609288288,361.1968010123975,321.17713792680615
2022-05-25,0.8214390030182063,348.19541508962357,286.021294626731
2022-05-26,0.7367344951806054,305.65470320299744,225.18636346383815
2022-05-27,0.7721416285334105,310.3781311849009,239.6558756742661
2022-05-28,0.8487975854347185,321.33054746577636,272.74459281536735
2022-05-29,0.7344627267711688,282.75134119341976,207.67032105112395
2022-05-30,0.5683640022068609,265.5352773459078,150.92069295942892
2022-05-31,0.6775387011975466,301.35123326336816,204.17712318954136
2022-06-01,0.7277772368805369,315.9086174953871,229.91110074754343
2022-06-02,0.725505468471099,308.1398999390373,223.55718245990911
2022-06-03,0.7492616752669328,308.1265486479259,230.867414034163
2022-06-04,0.7647097004511082,310.5177865950186,237.45596357181785
2022-06-05,0.6874695745302318,303.8414115202285,208.88172590247626
2022-06-06,0.8230616947392337,356.6914348761863,293.57905688816277
2022-06-07,0.8853730568266637,382.8952080122795,339.00510076211333
2022-06-08,0.8654464024924544,379.6180383724449,328.539065630675
2022-06-09,0.8169928277025928,351.8160010621578,287.43114953879075
2022-06-10,0.8182585272449949,332.82807145574213,272.3394075751672
2022-06-11,0.8628825495732315,336.52833195778453,290.3844250833601
2022-06-12,0.7623730243728297,311.1976370348543,237.24868372393996
2022-06-13,0.8535358452601185,353.73421234309944,301.9248299296893
2022-06-14,0.8946548534709379,373.2266259153054,333.90901231971
2022-06-15,0.8793041897900237,367.2531291994073,322.92721521853576
2022-06-16,0.8072566773764309,335.2624992300245,270.6428911773482
2022-06-17,0.754519196443059,318.1265039376312,240.03255411826137
2022-06-18,0.767435822542434,316.31976108235995,242.75511603266693
2022-06-19,0.6617661376691658,290.64979733312356,192.3421937954669
2022-06-20,0.779411287443611,342.805245819125,267.1862779863079
2022-06-21,0.9090643559536558,376.51803770550265,342.2791274516871
2022-06-22,0.9313276863661436,378.8389456913486,352.823198796113
2022-06-23,0.8799857203128553,346.2089705527957,304.6589503306739
2022-06-24,0.8182260734105737,324.8657954661181,265.81366420964423
2022-06-25,0.8479213319053646,320.071130685074,271.395139434944
2022-06-26,0.7036964917404989,280.29039406036844,197.23936696884329
2022-06-27,0.760555609645279,303.80807906052627,231.06293878503985
2022-06-28,0.8019342485314638,312.93005967108695,250.9493322452393
2022-06-29,0.7100249894525038,305.8386852077264,217.1531092387836
2022-06-30,0.6226592671924187,276.2386926562663,172.0025819395426
2022-07-01,0.6687112582351606,272.9136440853224,182.50042632583867
2022-07-02,0.7180086327199563,274.930486261724,197.4024625338131
2022-07-03,0.6687761659040018,254.53595345070647,170.22757903348293
2022-07-04,0.577223899003668,247.67476013074628,142.96379072746743
2022-07-05,0.5711550319670274,258.6899369517158,147.7520592092054
2022-07-06,0.6081848570408598,265.05465143144846,161.2022252888503
2022-07-07,0.6357057086294751,266.7853735346921,169.5969849348505
2022-07-08,0.666796482004349,276.38095706250556,184.2898498622737
2022-07-09,0.7007756466426507,281.98760731004984,197.61004785791405
2022-07-10,0.6403790607860318,271.7849943423237,174.04541941267428
2022-07-11,0.7799630026287602,306.13061707139383,238.77055528759962
2022-07-12,0.8594748969590763,329.7389616562333,283.4023600928837
2022-07-13,0.8530490377438096,325.01108325904676,277.25039183020294
2022-07-14,0.8016097101872581,303.2368529145632,243.0776057829394
2022-07-15,0.7997922954597088,293.3835225821267,234.64588097601438
2022-07-16,0.7867458540226533,299.660606653551,235.75673989859416
2022-07-17,0.6894492584298834,276.4305740414336,190.5848542802134
2022-07-18,0.7777885957225855,302.6688070021879,235.41234636726173
2022-07-19,0.8453899328205634,323.27958934775177,273.29731032095503
2022-07-20,0.8443189562846845,318.8424209220086,269.20470005215253
2022-07-21,0.780125271800863,295.0894240321492,230.2067171286406
2022-07-22,0.7799305487943398,287.0423288326403,223.8730810536466
2022-07-23,0.8013500795118942,286.3738158733961,229.48568012027053
2022-07-24,0.6814331613280119,263.9460350859497,179.8615811086128
2022-07-25,0.7689611527601995,290.4863871935635,223.37274715750794
2022-07-26,0.8054717164833021,308.33849892110567,248.3579399838679
2022-07-27,0.8020965177035665,305.65632391566595,245.16587302682905
2022-07-28,0.7726284360497199,288.6056425201031,222.98492621543164
2022-07-29,0.7866160386849699,279.0106673783569,219.47426592401308
2022-07-30,0.8132281829098112,280.05808851666376,227.75113043360142
2022-07-31,0.6806542693019173,259.1180224035231,176.36978820202805
2022-08-01,0.7305033589718637,279.9039125887465,204.47074833544593
2022-08-02,0.7827540323889262,292.4583642373876,228.92296391268468
2022-08-03,0.7632492779021847,291.36337256066537,222.38288371407288
2022-08-04,0.7293350209327237,274.7859687687753,200.41103028399337
2022-08-05,0.768409437575049,273.613680766076,210.24733455029963
2022-08-06,0.7832732937396556,276.8163183521571,216.8228294365791
2022-08-07,0.6494336805893612,254.75885103988756,165.4489782935511
2022-08-08,0.727257975529808,279.4735323368582,203.2493553414681
2022-08-09,0.7712653750040558,290.8929423421619,224.35565426156097
2022-08-10,0.7488397754194658,289.856301740249,217.055927899085
2022-08-11,0.7398825171193983,272.6541607747819,201.73204677712258
2022-08-12,0.7747703891214742,271.6645698134538,210.47766446488762
2022-08-13,0.796027650666926,270.00888586031783,214.93453907058307
2022-08-14,0.6713724726576447,246.38686572113923,165.4173592695683
2022-08-15,0.7121344886898382,265.9990562433497,189.42710190983746
2022-08-16,0.7492941291013538,278.63490269078187,208.77949674892974
2022-08-17,0.7408236783175931,273.4578006653668,202.58401375355618
2022-08-18,0.7241748612598577,259.73929978535926,188.0966713857952
2022-08-19,0.7727907052218225,258.2004825972027,199.53493303490706
2022-08-20,0.8258527244993997,261.36233056434077,215.8467927780735
2022-08-21,0.6491091422451569,239.44761940079172,155.42763884189256
2022-08-22,0.69039041962808,257.7726983464617,177.96380138007595
2022-08-23,0.7243371304319607,268.3075332298783,194.34510869300792
2022-08-24,0.7326453120436186,267.21653748846154,195.77494349144905
2022-08-25,0.7254405608022588,257.77082326962415,186.99741059117608
